poly_id;2019-11-_1;2019-11-_2;2019-11-_3;PARVoo1;PARVoo2;PARVoo3;PARVoo4;;;
21;13128.1357421875;12273.015625;9549.7890625;1943;1711;1342;627;;;
21;13153.6337890625;12354.8564453125;9700.3837890625;1943;1711;1342;627;;;
21;13480.4462890625;12672.166015625;10219.0107421875;1943;1711;1342;627;;;
21;13971.083984375;13222.203125;10860.5146484375;1943;1711;1342;627;;;
21;14781.9853515625;14082.728515625;11758.8232421875;1943;1711;1342;627;;;
21;15238.7333984375;14559.2197265625;12168.7626953125;1943;1711;1342;627;;;
21;15105.5537109375;14413.57421875;11857.1025390625;1943;1711;1342;627;;;
21;14612.0703125;13908.2724609375;11127.6787109375;1943;1711;1342;627;;;
21;13941.5556640625;13302.712890625;10023.392578125;1943;1711;1342;627;;;
21;14286.205078125;13602.390625;10389.966796875;1943;1711;1342;627;;;
21;14448.337890625;13728.615234375;10519.0498046875;1943;1711;1342;627;;;
21;14424.7421875;13645.68359375;10483.619140625;1943;1711;1342;627;;;
21;14441.8740234375;13597.5439453125;10458.1982421875;1943;1711;1342;627;;;
21;14292.4560546875;13399.6044921875;10243.7421875;1943;1711;1342;627;;;
21;14038.7548828125;13159.974609375;9875.427734375;1943;1711;1342;627;;;
21;13759.75;12889.396484375;9507.1708984375;1943;1711;1342;627;;;
21;13825.462890625;12944.1455078125;9584.0966796875;1943;1711;1342;627;;;
21;14531.0224609375;13624.736328125;10401.7548828125;1943;1711;1342;627;;;
21;15441.099609375;14526.861328125;11747.994140625;1943;1711;1342;627;;;
21;15008.7578125;14151.6142578125;11514.845703125;1943;1711;1342;627;;;
21;14215.623046875;13388.54296875;10887.8046875;1943;1711;1342;627;;;
21;13339.5;12524.23046875;9977.5615234375;1943;1711;1342;627;;;
21;13306.3427734375;12465.0703125;9797.8662109375;1943;1711;1342;627;;;
21;13599.0458984375;12759.54296875;10032.25390625;1943;1711;1342;627;;;
21;13726.875;12887.181640625;10090.740234375;1943;1711;1342;627;;;
21;13939.3017578125;13065.333984375;10188.4365234375;1943;1711;1342;627;;;
21;13715.123046875;12853.357421875;9953.140625;1943;1711;1342;627;;;
21;13744.966796875;12850.58984375;9941.421875;1943;1711;1342;627;;;
21;14046.8818359375;13141.9658203125;10283.1669921875;1943;1711;1342;627;;;
21;14417.310546875;13533.4296875;10732.9169921875;1943;1711;1342;627;;;
21;14115.2138671875;13223.787109375;10574.46484375;1943;1711;1342;627;;;
21;13703.7021484375;12896.0498046875;10358.05859375;1943;1711;1342;627;;;
21;13671.5244140625;12890.1884765625;10468.48828125;1943;1711;1342;627;;;
21;14075.919921875;13305.646484375;11033.998046875;1943;1711;1342;627;;;
21;14868.3056640625;14168.548828125;11992.5478515625;1943;1711;1342;627;;;
21;15292.7646484375;14617.7373046875;12398.7724609375;1943;1711;1342;627;;;
21;15003.2060546875;14301.9150390625;11910.62109375;1943;1711;1342;627;;;
21;14840.169921875;14110.17578125;11567.001953125;1943;1711;1342;627;;;
21;14404.794921875;13633.0283203125;10900.0244140625;1943;1711;1342;627;;;
21;14035.0146484375;13252.5263671875;10330.4794921875;1943;1711;1342;627;;;
21;13831.98828125;13195.650390625;9943.6953125;1943;1711;1342;627;;;
21;14241.21875;13575.98046875;10340.123046875;1943;1711;1342;627;;;
21;14631.22265625;13903.2177734375;10745.328125;1943;1711;1342;627;;;
21;14836.720703125;14000.3466796875;10934.8056640625;1943;1711;1342;627;;;
21;14833.232421875;14012.8623046875;10915.513671875;1943;1711;1342;627;;;
21;14628.43359375;13771.181640625;10619.5966796875;1943;1711;1342;627;;;
21;14326.0615234375;13450.66015625;10203.9609375;1943;1711;1342;627;;;
21;13880.05859375;13060.001953125;9735.9912109375;1943;1711;1342;627;;;
21;13910.7099609375;13046.318359375;9804.2265625;1943;1711;1342;627;;;
21;14691.0478515625;13759.0908203125;10709.5263671875;1943;1711;1342;627;;;
21;15814.1650390625;14927.2197265625;12231.66796875;1943;1711;1342;627;;;
21;15372.0361328125;14508.0986328125;11986.099609375;1943;1711;1342;627;;;
21;14739.048828125;13911.314453125;11414.8408203125;1943;1711;1342;627;;;
21;13955.86328125;13141.21484375;10548.2392578125;1943;1711;1342;627;;;
21;13728.3623046875;12892.6845703125;10203.9658203125;1943;1711;1342;627;;;
21;13896.259765625;13069.798828125;10290.3720703125;1943;1711;1342;627;;;
21;14114.7509765625;13239.994140625;10368.294921875;1943;1711;1342;627;;;
21;13968.76953125;13095.34375;10206.251953125;1943;1711;1342;627;;;
21;14156.333984375;13261.029296875;10398.3310546875;1943;1711;1342;627;;;
21;14187.17578125;13288.466796875;10417.8310546875;1943;1711;1342;627;;;
21;14692.48828125;13806.6005859375;11034.689453125;1943;1711;1342;627;;;
21;15032.673828125;14157.97265625;11469.8603515625;1943;1711;1342;627;;;
21;15245.5234375;14392.0478515625;11861.3818359375;1943;1711;1342;627;;;
21;14946.318359375;14125.2236328125;11751.85546875;1943;1711;1342;627;;;
21;14801.533203125;13983.6025390625;11774.5849609375;1943;1711;1342;627;;;
21;14956.240234375;14213.09765625;12066.55078125;1943;1711;1342;627;;;
21;15275.0576171875;14582.796875;12440.31640625;1943;1711;1342;627;;;
21;15045.6826171875;14363.16796875;12106.412109375;1943;1711;1342;627;;;
21;14415.2099609375;13737.8798828125;11287.1689453125;1943;1711;1342;627;;;
21;14310.833984375;13564.2626953125;10977.2109375;1943;1711;1342;627;;;
21;14064.8271484375;13259.7763671875;10519.6416015625;1943;1711;1342;627;;;
21;13899.5849609375;13125.76171875;10144.9208984375;1943;1711;1342;627;;;
21;13861.6259765625;13220.3369140625;10085.3623046875;1943;1711;1342;627;;;
21;14366.333984375;13685.6845703125;10499.330078125;1943;1711;1342;627;;;
21;14683.080078125;13931.99609375;10792.1904296875;1943;1711;1342;627;;;
21;14932.0087890625;14100.8037109375;10987.21484375;1943;1711;1342;627;;;
21;15088.568359375;14270.6318359375;11138.833984375;1943;1711;1342;627;;;
21;14902.140625;14092.2412109375;10894.0400390625;1943;1711;1342;627;;;
21;14576.2265625;13729.017578125;10509.322265625;1943;1711;1342;627;;;
21;13925.916015625;13100.4267578125;9894.7626953125;1943;1711;1342;627;;;
21;13821.8154296875;12952.53515625;9873.3037109375;1943;1711;1342;627;;;
21;14183.2587890625;13279.923828125;10373.7783203125;1943;1711;1342;627;;;
21;15338.7861328125;14484.048828125;11817.7431640625;1943;1711;1342;627;;;
21;15176.3056640625;14313.6083984375;11781.4892578125;1943;1711;1342;627;;;
21;14978.4287109375;14136.4013671875;11608.9404296875;1943;1711;1342;627;;;
21;14727.345703125;13902.9912109375;11251.8134765625;1943;1711;1342;627;;;
21;14269.9130859375;13432.728515625;10664.681640625;1943;1711;1342;627;;;
21;14058.80078125;13229.3408203125;10357.314453125;1943;1711;1342;627;;;
21;13848.376953125;13025.8193359375;10107.927734375;1943;1711;1342;627;;;
21;13777.888671875;12944.291015625;10040.478515625;1943;1711;1342;627;;;
21;14052.212890625;13180.3232421875;10295.5703125;1943;1711;1342;627;;;
21;14324.73828125;13410.8349609375;10617.177734375;1943;1711;1342;627;;;
21;14523.1748046875;13650.9013671875;10940.951171875;1943;1711;1342;627;;;
21;15201.3544921875;14344.9765625;11746.55859375;1943;1711;1342;627;;;
21;15861.1123046875;14994.5224609375;12577.873046875;1943;1711;1342;627;;;
21;16043.4462890625;15223.5849609375;12980.4853515625;1943;1711;1342;627;;;
21;15934.345703125;15138.775390625;13013.7109375;1943;1711;1342;627;;;
21;15809.9609375;15055.0908203125;12948.3623046875;1943;1711;1342;627;;;
21;15487.7099609375;14784.79296875;12628.3974609375;1943;1711;1342;627;;;
21;14903.0048828125;14198.4072265625;11926.6728515625;1943;1711;1342;627;;;
21;14046.8974609375;13353.64453125;10863.7109375;1943;1711;1342;627;;;
21;14029.861328125;13265.5732421875;10634.822265625;1943;1711;1342;627;;;
21;13971.4912109375;13168.28125;10345.265625;1943;1711;1342;627;;;
21;13845.625;13064.2158203125;9989.09375;1943;1711;1342;627;;;
21;13889.10546875;13247.5673828125;10210.33203125;1943;1711;1342;627;;;
21;14339.1943359375;13656.578125;10578.353515625;1943;1711;1342;627;;;
21;14678.787109375;13895.498046875;10780.154296875;1943;1711;1342;627;;;
21;14751.2333984375;13935.5322265625;10785.5810546875;1943;1711;1342;627;;;
21;15116.1201171875;14351.1357421875;11096.87109375;1943;1711;1342;627;;;
21;14991.6201171875;14196.0849609375;10976.0478515625;1943;1711;1342;627;;;
21;14663.5029296875;13804.33203125;10674.6806640625;1943;1711;1342;627;;;
21;14103.4248046875;13234.505859375;10193.640625;1943;1711;1342;627;;;
21;14006.388671875;13129.42578125;10153.3779296875;1943;1711;1342;627;;;
21;13849.080078125;13047.1494140625;10141.75390625;1943;1711;1342;627;;;
21;14730.9521484375;13921.3916015625;11205.8857421875;1943;1711;1342;627;;;
21;14883.583984375;14099.4560546875;11439.2724609375;1943;1711;1342;627;;;
21;15066.2470703125;14239.5966796875;11581.7626953125;1943;1711;1342;627;;;
21;14967.283203125;14174.9296875;11411.9287109375;1943;1711;1342;627;;;
21;14775.3359375;14015.7333984375;11125.7939453125;1943;1711;1342;627;;;
21;14453.810546875;13648.8466796875;10714.1357421875;1943;1711;1342;627;;;
21;13796.2578125;12988.671875;10047.896484375;1943;1711;1342;627;;;
21;13415.748046875;12601.03515625;9696.3583984375;1943;1711;1342;627;;;
21;13536.3193359375;12701.109375;9835.822265625;1943;1711;1342;627;;;
21;13866.1123046875;12985.171875;10242.44140625;1943;1711;1342;627;;;
21;14060.0732421875;13193.7255859375;10608.7138671875;1943;1711;1342;627;;;
21;14639.951171875;13774.19921875;11307.697265625;1943;1711;1342;627;;;
21;15033.3046875;14176.8525390625;11871.2265625;1943;1711;1342;627;;;
21;15461.9775390625;14603.869140625;12499.9296875;1943;1711;1342;627;;;
21;16096.83984375;15222.06640625;13215.2060546875;1943;1711;1342;627;;;
21;15958.3828125;15174.26171875;13100.8076171875;1943;1711;1342;627;;;
21;15201.435546875;14477.021484375;12312.4599609375;1943;1711;1342;627;;;
21;14376.3369140625;13689.908203125;11308.42578125;1943;1711;1342;627;;;
21;13715.84375;13052.9560546875;10416.4794921875;1943;1711;1342;627;;;
21;13670.2109375;12957.12890625;10182.3125;1943;1711;1342;627;;;
21;13956.95703125;13193.939453125;10275;1943;1711;1342;627;;;
21;13727.3212890625;12948.0576171875;9823.9208984375;1943;1711;1342;627;;;
21;14371.9423828125;13597.0400390625;10582.38671875;1943;1711;1342;627;;;
21;14611.2890625;13791.095703125;10670.1171875;1943;1711;1342;627;;;
21;14564.5703125;13790.193359375;10552.5263671875;1943;1711;1342;627;;;
21;14918.8193359375;14183.7568359375;10944.8955078125;1943;1711;1342;627;;;
21;15089.49609375;14296.060546875;11142.0625;1943;1711;1342;627;;;
21;14829.025390625;13973.8974609375;10933.8564453125;1943;1711;1342;627;;;
21;14306.7158203125;13454.107421875;10480.8525390625;1943;1711;1342;627;;;
21;13979.439453125;13163.7275390625;10227.2763671875;1943;1711;1342;627;;;
21;13892.013671875;13144.42578125;10220.224609375;1943;1711;1342;627;;;
21;14310.4755859375;13574.7109375;10727.681640625;1943;1711;1342;627;;;
21;14203.49609375;13492.5205078125;10656.8896484375;1943;1711;1342;627;;;
21;14487.689453125;13771.38671875;10952.751953125;1943;1711;1342;627;;;
21;14649.6982421875;13941.5263671875;11036.0615234375;1943;1711;1342;627;;;
21;14614.146484375;13907.2666015625;10941.2431640625;1943;1711;1342;627;;;
21;14452.8935546875;13724.142578125;10718.111328125;1943;1711;1342;627;;;
21;14168.6083984375;13377.8193359375;10397.7841796875;1943;1711;1342;627;;;
21;13728.0595703125;12901.0712890625;9977.4140625;1943;1711;1342;627;;;
21;13655.58984375;12832.3037109375;9993.2783203125;1943;1711;1342;627;;;
21;13891.28515625;13033.876953125;10364.2822265625;1943;1711;1342;627;;;
21;13891.3291015625;12994.87109375;10553.3447265625;1943;1711;1342;627;;;
21;14332.7646484375;13396.263671875;11093.5712890625;1943;1711;1342;627;;;
21;14240.775390625;13340.3681640625;11179.96484375;1943;1711;1342;627;;;
21;14041.1064453125;13159.5634765625;11197.0634765625;1943;1711;1342;627;;;
21;14633.947265625;13726.4140625;11792.115234375;1943;1711;1342;627;;;
21;15037.677734375;14229.4560546875;12160.408203125;1943;1711;1342;627;;;
21;15219.1591796875;14489.294921875;12251.998046875;1943;1711;1342;627;;;
21;15054.453125;14325.958984375;11880.609375;1943;1711;1342;627;;;
21;14236.2880859375;13613.080078125;10860.087890625;1943;1711;1342;627;;;
21;13435.08984375;12807.5673828125;9886.4208984375;1943;1711;1342;627;;;
21;13664.9775390625;12964.8046875;9963.6015625;1943;1711;1342;627;;;
21;13748.908203125;13033.3349609375;9921.2265625;1943;1711;1342;627;;;
21;13857.0810546875;13031.5556640625;10025.1806640625;1943;1711;1342;627;;;
21;14037.3310546875;13235.5966796875;10092.9443359375;1943;1711;1342;627;;;
21;14295.2939453125;13554.681640625;10275.521484375;1943;1711;1342;627;;;
21;14761.9541015625;14013.29296875;10780.3759765625;1943;1711;1342;627;;;
21;14845.51171875;14042.2890625;10988.4765625;1943;1711;1342;627;;;
21;14741.7197265625;13895.1328125;10955.146484375;1943;1711;1342;627;;;
21;14446.8740234375;13605.0654296875;10718.587890625;1943;1711;1342;627;;;
21;14321.3056640625;13546.8837890625;10672.0576171875;1943;1711;1342;627;;;
21;14298.3916015625;13552.984375;10634.4169921875;1943;1711;1342;627;;;
21;14022.4248046875;13364.5712890625;10406.8779296875;1943;1711;1342;627;;;
21;13686.9921875;13055.845703125;10099.4501953125;1943;1711;1342;627;;;
21;13908.8701171875;13273.3232421875;10297.1103515625;1943;1711;1342;627;;;
21;14029.0009765625;13395.0869140625;10396.1875;1943;1711;1342;627;;;
21;13772.6298828125;13156.9580078125;10142.34765625;1943;1711;1342;627;;;
21;13793.453125;13142.7763671875;10113.388671875;1943;1711;1342;627;;;
21;13742.7373046875;13017.6376953125;10058.9443359375;1943;1711;1342;627;;;
21;13727.466796875;12961.5234375;10123.9365234375;1943;1711;1342;627;;;
21;13692.7685546875;12880.0771484375;10226.279296875;1943;1711;1342;627;;;
21;13803.484375;12940.23828125;10428.33203125;1943;1711;1342;627;;;
21;13946.482421875;13033.8291015625;10686.734375;1943;1711;1342;627;;;
21;14489.185546875;13578.529296875;11423.451171875;1943;1711;1342;627;;;
21;13985.373046875;13082.1279296875;11094.681640625;1943;1711;1342;627;;;
21;13537.8740234375;12664.435546875;10734.30078125;1943;1711;1342;627;;;
21;13723.5703125;12853.0146484375;10925.361328125;1943;1711;1342;627;;;
21;13930.6162109375;13130.5556640625;11045.2373046875;1943;1711;1342;627;;;
21;14922.162109375;14129.6474609375;11779.3837890625;1943;1711;1342;627;;;
21;15377.58984375;14701.7021484375;12052.6953125;1943;1711;1342;627;;;
21;14957.9814453125;14363.0751953125;11478.9033203125;1943;1711;1342;627;;;
21;14142.794921875;13550.201171875;10613.7255859375;1943;1711;1342;627;;;
21;13900.8720703125;13274.1123046875;10329.0107421875;1943;1711;1342;627;;;
21;13768.13671875;13100.8837890625;10075.6083984375;1943;1711;1342;627;;;
21;13564.154296875;12711.4404296875;9642.9912109375;1943;1711;1342;627;;;
21;13883.0498046875;13081.0380859375;9862.1240234375;1943;1711;1342;627;;;
21;14392.6005859375;13576.0966796875;10343.2001953125;1943;1711;1342;627;;;
21;14989.9296875;14141.6533203125;10963.8369140625;1943;1711;1342;627;;;
21;15136.349609375;14292.4599609375;11283.0732421875;1943;1711;1342;627;;;
21;15088.876953125;14223.0341796875;11354.8896484375;1943;1711;1342;627;;;
21;14659.6142578125;13819.2470703125;11026.4892578125;1943;1711;1342;627;;;
21;14575.759765625;13799.3369140625;10959.818359375;1943;1711;1342;627;;;
21;14601.1611328125;13918.8583984375;10974.5966796875;1943;1711;1342;627;;;
21;14042.1650390625;13478.7890625;10449.4423828125;1943;1711;1342;627;;;
21;13563.8310546875;13034.4443359375;9964.0224609375;1943;1711;1342;627;;;
21;13686.7431640625;13147.119140625;10050.7109375;1943;1711;1342;627;;;
21;13558.498046875;12977.716796875;9932.2705078125;1943;1711;1342;627;;;
21;13234.8857421875;12664.2744140625;9656.0791015625;1943;1711;1342;627;;;
21;13272.4521484375;12630.955078125;9693.5166015625;1943;1711;1342;627;;;
21;13489.6474609375;12801.6875;9989.1923828125;1943;1711;1342;627;;;
21;13717.1416015625;12994.82421875;10356.556640625;1943;1711;1342;627;;;
21;13842.06640625;13066.6533203125;10595.30078125;1943;1711;1342;627;;;
21;14006.9013671875;13143.1259765625;10848.9638671875;1943;1711;1342;627;;;
21;14109.98046875;13204.7275390625;11032.857421875;1943;1711;1342;627;;;
21;14156.048828125;13255.546875;11239.9208984375;1943;1711;1342;627;;;
21;14111.8662109375;13168.6796875;11261.2998046875;1943;1711;1342;627;;;
21;13941.96484375;12996.1181640625;11090.255859375;1943;1711;1342;627;;;
21;13691.546875;12849.2587890625;10881.552734375;1943;1711;1342;627;;;
21;13780.1533203125;12986.2802734375;10756.384765625;1943;1711;1342;627;;;
21;14184.1796875;13445.47265625;10890.3603515625;1943;1711;1342;627;;;
21;14794.017578125;14162.353515625;11350.7197265625;1943;1711;1342;627;;;
21;15441.1259765625;14848.4091796875;11880.1357421875;1943;1711;1342;627;;;
21;14821.818359375;14252.34375;11269.2978515625;1943;1711;1342;627;;;
21;13933.7568359375;13363.8896484375;10430.125;1943;1711;1342;627;;;
21;13543.23828125;12910.203125;9932.943359375;1943;1711;1342;627;;;
21;13527.951171875;12836.775390625;9777.2861328125;1943;1711;1342;627;;;
21;13799.111328125;12923.9541015625;9789.650390625;1943;1711;1342;627;;;
21;14004.0361328125;13174.2197265625;9916.63671875;1943;1711;1342;627;;;
21;14459.955078125;13624.0185546875;10370.9267578125;1943;1711;1342;627;;;
21;15009.775390625;14127.84375;10981.5498046875;1943;1711;1342;627;;;
21;15120.94921875;14225.0771484375;11259.783203125;1943;1711;1342;627;;;
21;14990.9892578125;14132.01171875;11273.0234375;1943;1711;1342;627;;;
21;14648.3076171875;13856.333984375;11049.2265625;1943;1711;1342;627;;;
21;14370.2802734375;13680.5224609375;10842.62109375;1943;1711;1342;627;;;
21;14375.2685546875;13809.98828125;10855.517578125;1943;1711;1342;627;;;
21;13914.24609375;13400.166015625;10315.7158203125;1943;1711;1342;627;;;
21;13257.283203125;12787.0341796875;9681.509765625;1943;1711;1342;627;;;
21;13142.1298828125;12686.31640625;9583.2744140625;1943;1711;1342;627;;;
21;13298.1826171875;12805.2509765625;9784.4619140625;1943;1711;1342;627;;;
21;13260.515625;12713.30078125;9800.603515625;1943;1711;1342;627;;;
21;13160.5869140625;12550.314453125;9789.041015625;1943;1711;1342;627;;;
21;13489.64453125;12833.4609375;10173.1298828125;1943;1711;1342;627;;;
21;14034.986328125;13280.24609375;10849.8662109375;1943;1711;1342;627;;;
21;14596.0234375;13763.8603515625;11550.5810546875;1943;1711;1342;627;;;
21;14850.390625;13988.1552734375;11921.966796875;1943;1711;1342;627;;;
21;14818.3701171875;13938.1826171875;11988.1748046875;1943;1711;1342;627;;;
21;14459.7392578125;13595.7802734375;11727.599609375;1943;1711;1342;627;;;
21;14071.603515625;13147.744140625;11247.6201171875;1943;1711;1342;627;;;
21;13680.5517578125;12760.359375;10777.130859375;1943;1711;1342;627;;;
21;13736.9541015625;12885.2021484375;10781.259765625;1943;1711;1342;627;;;
21;13981.36328125;13183.259765625;10785.3701171875;1943;1711;1342;627;;;
